[2025-05-03 14:42:07] [32m[I]     9643 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9627 ms	Done time: 9639 ms	Delta Time: 4495 ms	Sync AVG: 9551.54 ms	Done AVG: 9563.54 ms	Sync count: 90	Boot count: 90[0m
[2025-05-03 14:42:37] [32m[I]     9642 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9626 ms	Done time: 9638 ms	Delta Time: 4495 ms	Sync AVG: 9552.36 ms	Done AVG: 9564.36 ms	Sync count: 91	Boot count: 91[0m
[2025-05-03 14:43:06] [32m[I]     9609 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9593 ms	Done time: 9605 ms	Delta Time: 4495 ms	Sync AVG: 9552.80 ms	Done AVG: 9564.80 ms	Sync count: 92	Boot count: 92[0m
[2025-05-03 14:43:36] [32m[I]     9629 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9613 ms	Done time: 9625 ms	Delta Time: 4495 ms	Sync AVG: 9553.45 ms	Done AVG: 9565.45 ms	Sync count: 93	Boot count: 93[0m
[2025-05-03 14:44:06] [32m[I]     9625 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9609 ms	Done time: 9621 ms	Delta Time: 4495 ms	Sync AVG: 9554.04 ms	Done AVG: 9566.04 ms	Sync count: 94	Boot count: 94[0m
[2025-05-03 14:44:36] [32m[I]     9632 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9616 ms	Done time: 9628 ms	Delta Time: 4495 ms	Sync AVG: 9554.69 ms	Done AVG: 9566.69 ms	Sync count: 95	Boot count: 95[0m
[2025-05-03 14:45:06] [32m[I]     9614 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9598 ms	Done time: 9610 ms	Delta Time: 4495 ms	Sync AVG: 9555.15 ms	Done AVG: 9567.15 ms	Sync count: 96	Boot count: 96[0m
[2025-05-03 14:45:35] [32m[I]     9655 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9639 ms	Done time: 9651 ms	Delta Time: 4495 ms	Sync AVG: 9556.01 ms	Done AVG: 9568.01 ms	Sync count: 97	Boot count: 97[0m
[2025-05-03 14:46:05] [32m[I]     9649 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9633 ms	Done time: 9645 ms	Delta Time: 4495 ms	Sync AVG: 9556.80 ms	Done AVG: 9568.80 ms	Sync count: 98	Boot count: 98[0m
[2025-05-03 14:46:35] [32m[I]     9820 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9804 ms	Done time: 9816 ms	Delta Time: 4495 ms	Sync AVG: 9559.29 ms	Done AVG: 9571.29 ms	Sync count: 99	Boot count: 99[0m
[2025-05-03 14:47:05] [32m[I]     9443 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9427 ms	Done time: 9439 ms	Delta Time: 4495 ms	Sync AVG: 9557.97 ms	Done AVG: 9569.97 ms	Sync count: 100	Boot count: 100[0m
[2025-05-03 14:47:35] [32m[I]     9620 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9604 ms	Done time: 9616 ms	Delta Time: 4495 ms	Sync AVG: 9558.43 ms	Done AVG: 9570.43 ms	Sync count: 101	Boot count: 101[0m
[2025-05-03 14:48:05] [32m[I]     9642 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9626 ms	Done time: 9638 ms	Delta Time: 4495 ms	Sync AVG: 9559.09 ms	Done AVG: 9571.09 ms	Sync count: 102	Boot count: 102[0m
[2025-05-03 14:48:34] [32m[I]     9592 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9576 ms	Done time: 9588 ms	Delta Time: 4495 ms	Sync AVG: 9559.25 ms	Done AVG: 9571.25 ms	Sync count: 103	Boot count: 103[0m
[2025-05-03 14:49:04] [32m[I]     9604 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9588 ms	Done time: 9600 ms	Delta Time: 4495 ms	Sync AVG: 9559.53 ms	Done AVG: 9571.53 ms	Sync count: 104	Boot count: 104[0m
[2025-05-03 14:49:34] [32m[I]     9619 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9603 ms	Done time: 9615 ms	Delta Time: 4495 ms	Sync AVG: 9559.94 ms	Done AVG: 9571.94 ms	Sync count: 105	Boot count: 105[0m
[2025-05-03 14:50:04] [32m[I]     9597 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9581 ms	Done time: 9593 ms	Delta Time: 4495 ms	Sync AVG: 9560.14 ms	Done AVG: 9572.14 ms	Sync count: 106	Boot count: 106[0m
[2025-05-03 14:50:34] [32m[I]     9831 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9815 ms	Done time: 9827 ms	Delta Time: 4495 ms	Sync AVG: 9562.52 ms	Done AVG: 9574.52 ms	Sync count: 107	Boot count: 107[0m
[2025-05-03 14:51:04] [32m[I]     9410 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9394 ms	Done time: 9406 ms	Delta Time: 4495 ms	Sync AVG: 9560.96 ms	Done AVG: 9572.96 ms	Sync count: 108	Boot count: 108[0m
[2025-05-03 14:51:33] [32m[I]     9634 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9618 ms	Done time: 9630 ms	Delta Time: 4495 ms	Sync AVG: 9561.49 ms	Done AVG: 9573.49 ms	Sync count: 109	Boot count: 109[0m
[2025-05-03 14:52:03] [32m[I]     9621 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9605 ms	Done time: 9617 ms	Delta Time: 4495 ms	Sync AVG: 9561.88 ms	Done AVG: 9573.88 ms	Sync count: 110	Boot count: 110[0m
[2025-05-03 14:52:33] [32m[I]     9638 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9622 ms	Done time: 9634 ms	Delta Time: 4495 ms	Sync AVG: 9562.42 ms	Done AVG: 9574.42 ms	Sync count: 111	Boot count: 111[0m
[2025-05-03 14:53:03] [32m[I]     9623 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9607 ms	Done time: 9619 ms	Delta Time: 4495 ms	Sync AVG: 9562.82 ms	Done AVG: 9574.82 ms	Sync count: 112	Boot count: 112[0m
[2025-05-03 14:53:33] [32m[I]    10024 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 10007 ms	Done time: 10019 ms	Delta Time: 4495 ms	Sync AVG: 9566.75 ms	Done AVG: 9578.75 ms	Sync count: 113	Boot count: 113[0m
[2025-05-03 14:54:03] [32m[I]     9190 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9174 ms	Done time: 9186 ms	Delta Time: 4495 ms	Sync AVG: 9563.31 ms	Done AVG: 9575.31 ms	Sync count: 114	Boot count: 114[0m
[2025-05-03 14:54:32] [32m[I]     9619 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9603 ms	Done time: 9615 ms	Delta Time: 4495 ms	Sync AVG: 9563.65 ms	Done AVG: 9575.65 ms	Sync count: 115	Boot count: 115[0m
[2025-05-03 14:55:02] [32m[I]     9638 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9622 ms	Done time: 9634 ms	Delta Time: 4495 ms	Sync AVG: 9564.16 ms	Done AVG: 9576.16 ms	Sync count: 116	Boot count: 116[0m
[2025-05-03 14:55:32] [32m[I]     9626 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9610 ms	Done time: 9622 ms	Delta Time: 4495 ms	Sync AVG: 9564.55 ms	Done AVG: 9576.55 ms	Sync count: 117	Boot count: 117[0m
[2025-05-03 14:56:02] [32m[I]     9841 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9825 ms	Done time: 9837 ms	Delta Time: 4495 ms	Sync AVG: 9566.75 ms	Done AVG: 9578.75 ms	Sync count: 118	Boot count: 118[0m
[2025-05-03 14:56:32] [32m[I]     9389 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9374 ms	Done time: 9386 ms	Delta Time: 4495 ms	Sync AVG: 9565.13 ms	Done AVG: 9577.13 ms	Sync count: 119	Boot count: 119[0m
[2025-05-03 14:57:01] [32m[I]     9624 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9608 ms	Done time: 9620 ms	Delta Time: 4495 ms	Sync AVG: 9565.49 ms	Done AVG: 9577.49 ms	Sync count: 120	Boot count: 120[0m
[2025-05-03 14:57:31] [32m[I]     9629 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9613 ms	Done time: 9625 ms	Delta Time: 4495 ms	Sync AVG: 9565.88 ms	Done AVG: 9577.88 ms	Sync count: 121	Boot count: 121[0m
[2025-05-03 14:58:02] [32m[I]    10028 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 10011 ms	Done time: 10023 ms	Delta Time: 4495 ms	Sync AVG: 9569.53 ms	Done AVG: 9581.53 ms	Sync count: 122	Boot count: 122[0m
[2025-05-03 14:58:31] [32m[I]     9408 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9392 ms	Done time: 9404 ms	Delta Time: 4495 ms	Sync AVG: 9568.09 ms	Done AVG: 9580.09 ms	Sync count: 123	Boot count: 123[0m
[2025-05-03 14:59:01] [32m[I]     9590 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9574 ms	Done time: 9586 ms	Delta Time: 4495 ms	Sync AVG: 9568.14 ms	Done AVG: 9580.14 ms	Sync count: 124	Boot count: 124[0m
[2025-05-03 14:59:31] [32m[I]     9407 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9392 ms	Done time: 9404 ms	Delta Time: 4495 ms	Sync AVG: 9566.73 ms	Done AVG: 9578.73 ms	Sync count: 125	Boot count: 125[0m
