[2025-05-03 14:44:06] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 353.83 ms	Sync count: 94	Boot count: 94[0m
[2025-05-03 14:44:36] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 353.11 ms	Sync count: 95	Boot count: 95[0m
[2025-05-03 14:45:06] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 352.40 ms	Sync count: 96	Boot count: 96[0m
[2025-05-03 14:45:35] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 351.70 ms	Sync count: 97	Boot count: 97[0m
[2025-05-03 14:46:05] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 351.02 ms	Sync count: 98	Boot count: 98[0m
[2025-05-03 14:46:35] [32m[I]      486 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29517 ms	Sync time: 0 ms	Done time: 483 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 352.35 ms	Sync count: 99	Boot count: 99[0m
[2025-05-03 14:47:05] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 351.68 ms	Sync count: 100	Boot count: 100[0m
[2025-05-03 14:47:35] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 351.02 ms	Sync count: 101	Boot count: 101[0m
[2025-05-03 14:48:05] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 350.37 ms	Sync count: 102	Boot count: 102[0m
[2025-05-03 14:48:34] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 349.74 ms	Sync count: 103	Boot count: 103[0m
[2025-05-03 14:49:04] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 349.12 ms	Sync count: 104	Boot count: 104[0m
[2025-05-03 14:49:34] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 348.50 ms	Sync count: 105	Boot count: 105[0m
[2025-05-03 14:50:04] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 347.91 ms	Sync count: 106	Boot count: 106[0m
[2025-05-03 14:50:34] [32m[I]      485 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29518 ms	Sync time: 0 ms	Done time: 482 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 349.16 ms	Sync count: 107	Boot count: 107[0m
[2025-05-03 14:51:04] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 348.56 ms	Sync count: 108	Boot count: 108[0m
[2025-05-03 14:51:33] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 347.98 ms	Sync count: 109	Boot count: 109[0m
[2025-05-03 14:52:03] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 347.41 ms	Sync count: 110	Boot count: 110[0m
[2025-05-03 14:52:33] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 346.85 ms	Sync count: 111	Boot count: 111[0m
[2025-05-03 14:53:03] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 346.29 ms	Sync count: 112	Boot count: 112[0m
[2025-05-03 14:53:33] [32m[I]      687 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29317 ms	Sync time: 0 ms	Done time: 683 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 349.27 ms	Sync count: 113	Boot count: 113[0m
[2025-05-03 14:54:03] [32m[I]      288 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29716 ms	Sync time: 0 ms	Done time: 284 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 348.70 ms	Sync count: 114	Boot count: 114[0m
[2025-05-03 14:54:32] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 348.15 ms	Sync count: 115	Boot count: 115[0m
[2025-05-03 14:55:02] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 347.60 ms	Sync count: 116	Boot count: 116[0m
[2025-05-03 14:55:32] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 347.07 ms	Sync count: 117	Boot count: 117[0m
[2025-05-03 14:56:02] [32m[I]      485 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29518 ms	Sync time: 0 ms	Done time: 482 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 348.21 ms	Sync count: 118	Boot count: 118[0m
[2025-05-03 14:56:32] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 347.68 ms	Sync count: 119	Boot count: 119[0m
[2025-05-03 14:57:01] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 347.16 ms	Sync count: 120	Boot count: 120[0m
[2025-05-03 14:57:31] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 346.64 ms	Sync count: 121	Boot count: 121[0m
[2025-05-03 14:58:02] [32m[I]      688 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29316 ms	Sync time: 0 ms	Done time: 684 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 349.41 ms	Sync count: 122	Boot count: 122[0m
[2025-05-03 14:58:31] [32m[I]      487 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29516 ms	Sync time: 0 ms	Done time: 484 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 350.50 ms	Sync count: 123	Boot count: 123[0m
[2025-05-03 14:59:01] [32m[I]      486 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29517 ms	Sync time: 0 ms	Done time: 483 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 351.57 ms	Sync count: 124	Boot count: 124[0m
[2025-05-03 14:59:31] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 351.04 ms	Sync count: 125	Boot count: 125[0m
[2025-05-03 15:00:01] [32m[I]      687 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29317 ms	Sync time: 0 ms	Done time: 683 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 353.67 ms	Sync count: 126	Boot count: 126[0m
[2025-05-03 15:00:30] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 353.13 ms	Sync count: 127	Boot count: 127[0m
[2025-05-03 15:01:00] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 352.60 ms	Sync count: 128	Boot count: 128[0m
[2025-05-03 15:01:30] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 352.08 ms	Sync count: 129	Boot count: 129[0m
[2025-05-03 15:02:00] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 351.56 ms	Sync count: 130	Boot count: 130[0m
[2025-05-03 15:02:30] [32m[I]      486 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29517 ms	Sync time: 0 ms	Done time: 483 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 352.56 ms	Sync count: 131	Boot count: 131[0m
[2025-05-03 15:02:59] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 352.05 ms	Sync count: 132	Boot count: 132[0m
[2025-05-03 15:03:29] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 351.55 ms	Sync count: 133	Boot count: 133[0m
[2025-05-03 15:03:59] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 351.05 ms	Sync count: 134	Boot count: 134[0m
[2025-05-03 15:04:29] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 350.56 ms	Sync count: 135	Boot count: 135[0m
[2025-05-03 15:04:59] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 350.08 ms	Sync count: 136	Boot count: 136[0m
[2025-05-03 15:05:28] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 349.61 ms	Sync count: 137	Boot count: 137[0m
[2025-05-03 15:05:58] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 349.14 ms	Sync count: 138	Boot count: 138[0m
[2025-05-03 15:06:28] [32m[I]      486 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29517 ms	Sync time: 0 ms	Done time: 483 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 350.10 ms	Sync count: 139	Boot count: 139[0m
[2025-05-03 15:06:58] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 349.64 ms	Sync count: 140	Boot count: 140[0m
[2025-05-03 15:07:28] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 349.18 ms	Sync count: 141	Boot count: 141[0m
[2025-05-03 15:07:58] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 348.73 ms	Sync count: 142	Boot count: 142[0m
[2025-05-03 15:08:27] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 348.28 ms	Sync count: 143	Boot count: 143[0m
[2025-05-03 15:08:57] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 347.84 ms	Sync count: 144	Boot count: 144[0m
[2025-05-03 15:09:27] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 347.41 ms	Sync count: 145	Boot count: 145[0m
[2025-05-03 15:09:57] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 346.98 ms	Sync count: 146	Boot count: 146[0m
[2025-05-03 15:10:27] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 346.56 ms	Sync count: 147	Boot count: 147[0m
[2025-05-03 15:10:57] [32m[I]      288 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29716 ms	Sync time: 0 ms	Done time: 284 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 346.14 ms	Sync count: 148	Boot count: 148[0m
[2025-05-03 15:11:26] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 345.72 ms	Sync count: 149	Boot count: 149[0m
[2025-05-03 15:11:56] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 345.32 ms	Sync count: 150	Boot count: 150[0m
[2025-05-03 15:12:26] [32m[I]      486 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29517 ms	Sync time: 0 ms	Done time: 483 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 346.23 ms	Sync count: 151	Boot count: 151[0m
[2025-05-03 15:12:56] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 345.83 ms	Sync count: 152	Boot count: 152[0m
[2025-05-03 15:13:26] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 345.43 ms	Sync count: 153	Boot count: 153[0m
[2025-05-03 15:13:56] [32m[I]      687 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29317 ms	Sync time: 0 ms	Done time: 683 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 347.62 ms	Sync count: 154	Boot count: 154[0m
[2025-05-03 15:14:25] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 347.22 ms	Sync count: 155	Boot count: 155[0m
[2025-05-03 15:14:55] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 346.82 ms	Sync count: 156	Boot count: 156[0m
[2025-05-03 15:15:25] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 346.43 ms	Sync count: 157	Boot count: 157[0m
[2025-05-03 15:15:55] [32m[I]      487 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29516 ms	Sync time: 0 ms	Done time: 484 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 347.30 ms	Sync count: 158	Boot count: 158[0m
[2025-05-03 15:16:25] [32m[I]      930 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29073 ms	Sync time: 0 ms	Done time: 927 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 350.94 ms	Sync count: 159	Boot count: 159[0m
[2025-05-03 15:16:55] [32m[I]      929 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29074 ms	Sync time: 0 ms	Done time: 926 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 354.54 ms	Sync count: 160	Boot count: 160[0m
[2025-05-03 15:17:24] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 354.11 ms	Sync count: 161	Boot count: 161[0m
[2025-05-03 15:17:54] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 353.68 ms	Sync count: 162	Boot count: 162[0m
[2025-05-03 15:18:24] [32m[I]      290 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29714 ms	Sync time: 0 ms	Done time: 286 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 353.26 ms	Sync count: 163	Boot count: 163[0m
[2025-05-03 15:18:54] [32m[I]      486 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29517 ms	Sync time: 0 ms	Done time: 483 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 354.05 ms	Sync count: 164	Boot count: 164[0m
[2025-05-03 15:19:23] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 353.64 ms	Sync count: 165	Boot count: 165[0m
[2025-05-03 15:19:53] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 353.22 ms	Sync count: 166	Boot count: 166[0m
[2025-05-03 15:20:23] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 352.81 ms	Sync count: 167	Boot count: 167[0m
[2025-05-03 15:20:53] [32m[I]      290 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29714 ms	Sync time: 0 ms	Done time: 286 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 352.42 ms	Sync count: 168	Boot count: 168[0m
[2025-05-03 15:21:23] [32m[I]      290 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29714 ms	Sync time: 0 ms	Done time: 286 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 352.02 ms	Sync count: 169	Boot count: 169[0m
[2025-05-03 15:21:52] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 351.63 ms	Sync count: 170	Boot count: 170[0m
[2025-05-03 15:22:22] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 351.24 ms	Sync count: 171	Boot count: 171[0m
[2025-05-03 15:22:52] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 350.85 ms	Sync count: 172	Boot count: 172[0m
[2025-05-03 15:23:22] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 350.47 ms	Sync count: 173	Boot count: 173[0m
[2025-05-03 15:23:52] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 350.10 ms	Sync count: 174	Boot count: 174[0m
[2025-05-03 15:24:22] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 349.73 ms	Sync count: 175	Boot count: 175[0m
[2025-05-03 15:24:52] [32m[I]      485 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29518 ms	Sync time: 0 ms	Done time: 482 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 350.48 ms	Sync count: 176	Boot count: 176[0m
[2025-05-03 15:25:21] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 350.11 ms	Sync count: 177	Boot count: 177[0m
[2025-05-03 15:25:51] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 349.74 ms	Sync count: 178	Boot count: 178[0m
[2025-05-03 15:26:21] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 349.38 ms	Sync count: 179	Boot count: 179[0m
[2025-05-03 15:26:51] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 349.02 ms	Sync count: 180	Boot count: 180[0m
[2025-05-03 15:27:21] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 348.67 ms	Sync count: 181	Boot count: 181[0m
[2025-05-03 15:27:50] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 348.32 ms	Sync count: 182	Boot count: 182[0m
[2025-05-03 15:28:20] [32m[I]      486 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29517 ms	Sync time: 0 ms	Done time: 483 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 349.05 ms	Sync count: 183	Boot count: 183[0m
[2025-05-03 15:28:50] [32m[I]      487 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29516 ms	Sync time: 0 ms	Done time: 484 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 349.79 ms	Sync count: 184	Boot count: 184[0m
[2025-05-03 15:29:20] [32m[I]      486 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29517 ms	Sync time: 0 ms	Done time: 483 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 350.51 ms	Sync count: 185	Boot count: 185[0m
[2025-05-03 15:29:50] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 350.16 ms	Sync count: 186	Boot count: 186[0m
[2025-05-03 15:30:19] [32m[I]      289 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 29715 ms	Sync time: 0 ms	Done time: 285 ms	Delta Time: 0 ms	Sync AVG: 0.00 ms	Done AVG: 349.81 ms	Sync count: 187	Boot count: 187[0m
