[2025-05-03 00:40:21] [32m[I]     9643 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9627 ms	Done time: 9639 ms	Delta Time: 4495 ms	Sync AVG: 9597.20 ms	Done AVG: 9609.41 ms	Sync count: 457	Boot count: 457[0m
[2025-05-03 00:40:51] [32m[I]     9629 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20440 ms	Sync time: 9612 ms	Done time: 9625 ms	Delta Time: 4495 ms	Sync AVG: 9597.23 ms	Done AVG: 9609.44 ms	Sync count: 458	Boot count: 458[0m
[2025-05-03 00:41:21] [32m[I]     9626 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9610 ms	Done time: 9622 ms	Delta Time: 4495 ms	Sync AVG: 9597.26 ms	Done AVG: 9609.47 ms	Sync count: 459	Boot count: 459[0m
[2025-05-03 00:41:51] [32m[I]     9618 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9602 ms	Done time: 9614 ms	Delta Time: 4495 ms	Sync AVG: 9597.27 ms	Done AVG: 9609.48 ms	Sync count: 460	Boot count: 460[0m
[2025-05-03 00:42:21] [32m[I]     9604 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9588 ms	Done time: 9600 ms	Delta Time: 4495 ms	Sync AVG: 9597.25 ms	Done AVG: 9609.46 ms	Sync count: 461	Boot count: 461[0m
[2025-05-03 00:42:51] [32m[I]     9623 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9607 ms	Done time: 9619 ms	Delta Time: 4495 ms	Sync AVG: 9597.27 ms	Done AVG: 9609.48 ms	Sync count: 462	Boot count: 462[0m
[2025-05-03 00:43:20] [32m[I]     9631 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9615 ms	Done time: 9627 ms	Delta Time: 4495 ms	Sync AVG: 9597.31 ms	Done AVG: 9609.52 ms	Sync count: 463	Boot count: 463[0m
[2025-05-03 00:43:50] [32m[I]     9590 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9574 ms	Done time: 9586 ms	Delta Time: 4495 ms	Sync AVG: 9597.26 ms	Done AVG: 9609.47 ms	Sync count: 464	Boot count: 464[0m
[2025-05-03 00:44:20] [32m[I]     9616 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20440 ms	Sync time: 9599 ms	Done time: 9612 ms	Delta Time: 4495 ms	Sync AVG: 9597.26 ms	Done AVG: 9609.47 ms	Sync count: 465	Boot count: 465[0m
[2025-05-03 00:44:50] [32m[I]     9621 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9605 ms	Done time: 9617 ms	Delta Time: 4495 ms	Sync AVG: 9597.28 ms	Done AVG: 9609.49 ms	Sync count: 466	Boot count: 466[0m
[2025-05-03 00:45:20] [32m[I]     9638 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9622 ms	Done time: 9634 ms	Delta Time: 4495 ms	Sync AVG: 9597.33 ms	Done AVG: 9609.54 ms	Sync count: 467	Boot count: 467[0m
[2025-05-03 00:45:50] [32m[I]     9637 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9621 ms	Done time: 9633 ms	Delta Time: 4495 ms	Sync AVG: 9597.38 ms	Done AVG: 9609.59 ms	Sync count: 468	Boot count: 468[0m
[2025-05-03 00:46:19] [32m[I]     9632 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9615 ms	Done time: 9627 ms	Delta Time: 4495 ms	Sync AVG: 9597.42 ms	Done AVG: 9609.63 ms	Sync count: 469	Boot count: 469[0m
[2025-05-03 00:46:49] [32m[I]     9606 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9590 ms	Done time: 9602 ms	Delta Time: 4495 ms	Sync AVG: 9597.40 ms	Done AVG: 9609.61 ms	Sync count: 470	Boot count: 470[0m
[2025-05-03 00:47:19] [32m[I]     9621 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9605 ms	Done time: 9617 ms	Delta Time: 4495 ms	Sync AVG: 9597.42 ms	Done AVG: 9609.63 ms	Sync count: 471	Boot count: 471[0m
[2025-05-03 00:47:49] [32m[I]     9621 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9605 ms	Done time: 9617 ms	Delta Time: 4495 ms	Sync AVG: 9597.43 ms	Done AVG: 9609.64 ms	Sync count: 472	Boot count: 472[0m
[2025-05-03 00:48:19] [32m[I]     9624 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9607 ms	Done time: 9619 ms	Delta Time: 4495 ms	Sync AVG: 9597.45 ms	Done AVG: 9609.66 ms	Sync count: 473	Boot count: 473[0m
[2025-05-03 00:48:49] [32m[I]     9637 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9621 ms	Done time: 9633 ms	Delta Time: 4495 ms	Sync AVG: 9597.50 ms	Done AVG: 9609.71 ms	Sync count: 474	Boot count: 474[0m
[2025-05-03 00:49:18] [32m[I]     9641 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9625 ms	Done time: 9637 ms	Delta Time: 4495 ms	Sync AVG: 9597.56 ms	Done AVG: 9609.77 ms	Sync count: 475	Boot count: 475[0m
[2025-05-03 00:49:48] [32m[I]     9608 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9592 ms	Done time: 9604 ms	Delta Time: 4495 ms	Sync AVG: 9597.55 ms	Done AVG: 9609.76 ms	Sync count: 476	Boot count: 476[0m
[2025-05-03 00:50:18] [32m[I]     9611 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20440 ms	Sync time: 9594 ms	Done time: 9607 ms	Delta Time: 4495 ms	Sync AVG: 9597.54 ms	Done AVG: 9609.75 ms	Sync count: 477	Boot count: 477[0m
[2025-05-03 00:50:48] [32m[I]     9635 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9619 ms	Done time: 9631 ms	Delta Time: 4495 ms	Sync AVG: 9597.59 ms	Done AVG: 9609.79 ms	Sync count: 478	Boot count: 478[0m
[2025-05-03 00:51:18] [32m[I]     9609 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9593 ms	Done time: 9605 ms	Delta Time: 4495 ms	Sync AVG: 9597.58 ms	Done AVG: 9609.79 ms	Sync count: 479	Boot count: 479[0m
[2025-05-03 00:51:48] [32m[I]     9629 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20440 ms	Sync time: 9611 ms	Done time: 9624 ms	Delta Time: 4495 ms	Sync AVG: 9597.61 ms	Done AVG: 9609.81 ms	Sync count: 480	Boot count: 480[0m
[2025-05-03 00:52:17] [32m[I]     9641 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9625 ms	Done time: 9637 ms	Delta Time: 4495 ms	Sync AVG: 9597.66 ms	Done AVG: 9609.87 ms	Sync count: 481	Boot count: 481[0m
[2025-05-03 00:52:47] [32m[I]     9643 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9627 ms	Done time: 9639 ms	Delta Time: 4495 ms	Sync AVG: 9597.72 ms	Done AVG: 9609.93 ms	Sync count: 482	Boot count: 482[0m
[2025-05-03 00:53:17] [32m[I]     9624 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9607 ms	Done time: 9619 ms	Delta Time: 4495 ms	Sync AVG: 9597.74 ms	Done AVG: 9609.95 ms	Sync count: 483	Boot count: 483[0m
[2025-05-03 00:53:47] [32m[I]     9607 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9590 ms	Done time: 9602 ms	Delta Time: 4495 ms	Sync AVG: 9597.73 ms	Done AVG: 9609.93 ms	Sync count: 484	Boot count: 484[0m
[2025-05-03 00:54:17] [32m[I]     9598 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9582 ms	Done time: 9594 ms	Delta Time: 4495 ms	Sync AVG: 9597.70 ms	Done AVG: 9609.90 ms	Sync count: 485	Boot count: 485[0m
[2025-05-03 00:54:46] [32m[I]     9594 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9577 ms	Done time: 9589 ms	Delta Time: 4495 ms	Sync AVG: 9597.65 ms	Done AVG: 9609.86 ms	Sync count: 486	Boot count: 486[0m
[2025-05-03 00:55:16] [32m[I]     9620 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9604 ms	Done time: 9616 ms	Delta Time: 4495 ms	Sync AVG: 9597.67 ms	Done AVG: 9609.87 ms	Sync count: 487	Boot count: 487[0m
[2025-05-03 00:55:46] [32m[I]     9624 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9607 ms	Done time: 9619 ms	Delta Time: 4495 ms	Sync AVG: 9597.68 ms	Done AVG: 9609.89 ms	Sync count: 488	Boot count: 488[0m
[2025-05-03 00:56:16] [32m[I]     9627 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9611 ms	Done time: 9623 ms	Delta Time: 4495 ms	Sync AVG: 9597.71 ms	Done AVG: 9609.92 ms	Sync count: 489	Boot count: 489[0m
[2025-05-03 00:56:46] [32m[I]     9630 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9614 ms	Done time: 9626 ms	Delta Time: 4495 ms	Sync AVG: 9597.75 ms	Done AVG: 9609.95 ms	Sync count: 490	Boot count: 490[0m
[2025-05-03 00:57:16] [32m[I]     9638 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9622 ms	Done time: 9634 ms	Delta Time: 4495 ms	Sync AVG: 9597.79 ms	Done AVG: 9610.00 ms	Sync count: 491	Boot count: 491[0m
[2025-05-03 00:57:45] [32m[I]     9639 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9622 ms	Done time: 9634 ms	Delta Time: 4495 ms	Sync AVG: 9597.84 ms	Done AVG: 9610.05 ms	Sync count: 492	Boot count: 492[0m
[2025-05-03 00:58:15] [32m[I]     9624 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9608 ms	Done time: 9620 ms	Delta Time: 4495 ms	Sync AVG: 9597.86 ms	Done AVG: 9610.07 ms	Sync count: 493	Boot count: 493[0m
[2025-05-03 00:58:45] [32m[I]     9631 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9615 ms	Done time: 9627 ms	Delta Time: 4495 ms	Sync AVG: 9597.90 ms	Done AVG: 9610.10 ms	Sync count: 494	Boot count: 494[0m
[2025-05-03 00:59:15] [32m[I]     9625 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9609 ms	Done time: 9621 ms	Delta Time: 4495 ms	Sync AVG: 9597.92 ms	Done AVG: 9610.12 ms	Sync count: 495	Boot count: 495[0m
[2025-05-03 00:59:45] [32m[I]     9615 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9599 ms	Done time: 9611 ms	Delta Time: 4495 ms	Sync AVG: 9597.92 ms	Done AVG: 9610.12 ms	Sync count: 496	Boot count: 496[0m
[2025-05-03 01:00:15] [32m[I]     9636 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9620 ms	Done time: 9632 ms	Delta Time: 4495 ms	Sync AVG: 9597.97 ms	Done AVG: 9610.17 ms	Sync count: 497	Boot count: 497[0m
[2025-05-03 01:00:44] [32m[I]     9612 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9596 ms	Done time: 9608 ms	Delta Time: 4495 ms	Sync AVG: 9597.96 ms	Done AVG: 9610.17 ms	Sync count: 498	Boot count: 498[0m
[2025-05-03 01:01:14] [32m[I]     9630 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9614 ms	Done time: 9626 ms	Delta Time: 4495 ms	Sync AVG: 9598.00 ms	Done AVG: 9610.20 ms	Sync count: 499	Boot count: 499[0m
[2025-05-03 01:01:44] [32m[I]     9625 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9609 ms	Done time: 9621 ms	Delta Time: 4495 ms	Sync AVG: 9598.02 ms	Done AVG: 9610.22 ms	Sync count: 500	Boot count: 500[0m
[2025-05-03 01:02:14] [32m[I]     9619 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9603 ms	Done time: 9615 ms	Delta Time: 4495 ms	Sync AVG: 9598.03 ms	Done AVG: 9610.23 ms	Sync count: 501	Boot count: 501[0m
[2025-05-03 01:02:44] [32m[I]     9613 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9597 ms	Done time: 9609 ms	Delta Time: 4495 ms	Sync AVG: 9598.03 ms	Done AVG: 9610.23 ms	Sync count: 502	Boot count: 502[0m
[2025-05-03 01:03:14] [32m[I]     9612 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9596 ms	Done time: 9608 ms	Delta Time: 4495 ms	Sync AVG: 9598.02 ms	Done AVG: 9610.22 ms	Sync count: 503	Boot count: 503[0m
[2025-05-03 01:03:43] [32m[I]     9629 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9613 ms	Done time: 9625 ms	Delta Time: 4495 ms	Sync AVG: 9598.05 ms	Done AVG: 9610.25 ms	Sync count: 504	Boot count: 504[0m
[2025-05-03 01:04:13] [32m[I]     9621 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9605 ms	Done time: 9617 ms	Delta Time: 4495 ms	Sync AVG: 9598.07 ms	Done AVG: 9610.26 ms	Sync count: 505	Boot count: 505[0m
[2025-05-03 01:04:43] [32m[I]     9616 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9600 ms	Done time: 9612 ms	Delta Time: 4495 ms	Sync AVG: 9598.07 ms	Done AVG: 9610.27 ms	Sync count: 506	Boot count: 506[0m
[2025-05-03 01:05:13] [32m[I]     9620 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9604 ms	Done time: 9616 ms	Delta Time: 4495 ms	Sync AVG: 9598.08 ms	Done AVG: 9610.28 ms	Sync count: 507	Boot count: 507[0m
[2025-05-03 01:05:43] [32m[I]     9651 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9635 ms	Done time: 9647 ms	Delta Time: 4495 ms	Sync AVG: 9598.15 ms	Done AVG: 9610.35 ms	Sync count: 508	Boot count: 508[0m
[2025-05-03 01:06:13] [32m[I]     9611 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9595 ms	Done time: 9607 ms	Delta Time: 4495 ms	Sync AVG: 9598.15 ms	Done AVG: 9610.34 ms	Sync count: 509	Boot count: 509[0m
[2025-05-03 01:06:42] [32m[I]     9614 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9598 ms	Done time: 9610 ms	Delta Time: 4495 ms	Sync AVG: 9598.15 ms	Done AVG: 9610.34 ms	Sync count: 510	Boot count: 510[0m
[2025-05-03 01:07:12] [32m[I]     9610 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9594 ms	Done time: 9606 ms	Delta Time: 4495 ms	Sync AVG: 9598.14 ms	Done AVG: 9610.33 ms	Sync count: 511	Boot count: 511[0m
[2025-05-03 01:07:42] [32m[I]     9629 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9613 ms	Done time: 9625 ms	Delta Time: 4495 ms	Sync AVG: 9598.17 ms	Done AVG: 9610.36 ms	Sync count: 512	Boot count: 512[0m
[2025-05-03 01:08:12] [32m[I]     9611 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20440 ms	Sync time: 9593 ms	Done time: 9606 ms	Delta Time: 4495 ms	Sync AVG: 9598.16 ms	Done AVG: 9610.35 ms	Sync count: 513	Boot count: 513[0m
[2025-05-03 01:08:42] [32m[I]     9613 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9597 ms	Done time: 9609 ms	Delta Time: 4495 ms	Sync AVG: 9598.16 ms	Done AVG: 9610.35 ms	Sync count: 514	Boot count: 514[0m
[2025-05-03 01:09:12] [32m[I]     9636 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9620 ms	Done time: 9632 ms	Delta Time: 4495 ms	Sync AVG: 9598.20 ms	Done AVG: 9610.39 ms	Sync count: 515	Boot count: 515[0m
[2025-05-03 01:09:41] [32m[I]     9618 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9602 ms	Done time: 9614 ms	Delta Time: 4495 ms	Sync AVG: 9598.21 ms	Done AVG: 9610.40 ms	Sync count: 516	Boot count: 516[0m
[2025-05-03 01:10:11] [32m[I]     9631 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9615 ms	Done time: 9627 ms	Delta Time: 4495 ms	Sync AVG: 9598.24 ms	Done AVG: 9610.43 ms	Sync count: 517	Boot count: 517[0m
[2025-05-03 01:10:41] [32m[I]     9636 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9620 ms	Done time: 9632 ms	Delta Time: 4495 ms	Sync AVG: 9598.28 ms	Done AVG: 9610.47 ms	Sync count: 518	Boot count: 518[0m
[2025-05-03 01:11:11] [32m[I]     9595 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9579 ms	Done time: 9591 ms	Delta Time: 4495 ms	Sync AVG: 9598.24 ms	Done AVG: 9610.44 ms	Sync count: 519	Boot count: 519[0m
[2025-05-03 01:11:41] [32m[I]     9625 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20440 ms	Sync time: 9608 ms	Done time: 9621 ms	Delta Time: 4495 ms	Sync AVG: 9598.26 ms	Done AVG: 9610.46 ms	Sync count: 520	Boot count: 520[0m
[2025-05-03 01:12:10] [32m[I]     9618 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20439 ms	Sync time: 9600 ms	Done time: 9614 ms	Delta Time: 4495 ms	Sync AVG: 9598.26 ms	Done AVG: 9610.46 ms	Sync count: 521	Boot count: 521[0m
[2025-05-03 01:12:40] [32m[I]     9615 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9599 ms	Done time: 9611 ms	Delta Time: 4495 ms	Sync AVG: 9598.27 ms	Done AVG: 9610.47 ms	Sync count: 522	Boot count: 522[0m
[2025-05-03 01:13:10] [32m[I]     9635 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9619 ms	Done time: 9631 ms	Delta Time: 4495 ms	Sync AVG: 9598.31 ms	Done AVG: 9610.50 ms	Sync count: 523	Boot count: 523[0m
[2025-05-03 01:13:40] [32m[I]     9629 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9613 ms	Done time: 9625 ms	Delta Time: 4495 ms	Sync AVG: 9598.33 ms	Done AVG: 9610.53 ms	Sync count: 524	Boot count: 524[0m
[2025-05-03 01:14:10] [32m[I]     9602 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9586 ms	Done time: 9598 ms	Delta Time: 4495 ms	Sync AVG: 9598.31 ms	Done AVG: 9610.51 ms	Sync count: 525	Boot count: 525[0m
[2025-05-03 01:14:40] [32m[I]     9620 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9604 ms	Done time: 9616 ms	Delta Time: 4495 ms	Sync AVG: 9598.32 ms	Done AVG: 9610.52 ms	Sync count: 526	Boot count: 526[0m
[2025-05-03 01:15:09] [32m[I]     9637 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9620 ms	Done time: 9632 ms	Delta Time: 4495 ms	Sync AVG: 9598.36 ms	Done AVG: 9610.56 ms	Sync count: 527	Boot count: 527[0m
[2025-05-03 01:15:39] [32m[I]     9613 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9597 ms	Done time: 9609 ms	Delta Time: 4495 ms	Sync AVG: 9598.36 ms	Done AVG: 9610.56 ms	Sync count: 528	Boot count: 528[0m
[2025-05-03 01:16:09] [32m[I]     9611 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9595 ms	Done time: 9607 ms	Delta Time: 4495 ms	Sync AVG: 9598.35 ms	Done AVG: 9610.55 ms	Sync count: 529	Boot count: 529[0m
[2025-05-03 01:16:39] [32m[I]     9611 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9595 ms	Done time: 9607 ms	Delta Time: 4495 ms	Sync AVG: 9598.35 ms	Done AVG: 9610.54 ms	Sync count: 530	Boot count: 530[0m
[2025-05-03 01:17:09] [32m[I]     9636 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9620 ms	Done time: 9632 ms	Delta Time: 4495 ms	Sync AVG: 9598.39 ms	Done AVG: 9610.58 ms	Sync count: 531	Boot count: 531[0m
[2025-05-03 01:17:39] [32m[I]     9597 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9581 ms	Done time: 9593 ms	Delta Time: 4495 ms	Sync AVG: 9598.36 ms	Done AVG: 9610.55 ms	Sync count: 532	Boot count: 532[0m
[2025-05-03 01:18:08] [32m[I]     9605 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9589 ms	Done time: 9601 ms	Delta Time: 4495 ms	Sync AVG: 9598.34 ms	Done AVG: 9610.53 ms	Sync count: 533	Boot count: 533[0m
[2025-05-03 01:18:38] [32m[I]     9628 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9612 ms	Done time: 9624 ms	Delta Time: 4495 ms	Sync AVG: 9598.36 ms	Done AVG: 9610.56 ms	Sync count: 534	Boot count: 534[0m
[2025-05-03 01:19:08] [32m[I]     9625 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9609 ms	Done time: 9621 ms	Delta Time: 4495 ms	Sync AVG: 9598.38 ms	Done AVG: 9610.58 ms	Sync count: 535	Boot count: 535[0m
[2025-05-03 01:19:38] [32m[I]     9626 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9610 ms	Done time: 9622 ms	Delta Time: 4495 ms	Sync AVG: 9598.41 ms	Done AVG: 9610.60 ms	Sync count: 536	Boot count: 536[0m
[2025-05-03 01:20:08] [32m[I]     9638 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9622 ms	Done time: 9634 ms	Delta Time: 4495 ms	Sync AVG: 9598.45 ms	Done AVG: 9610.64 ms	Sync count: 537	Boot count: 537[0m
[2025-05-03 01:20:38] [32m[I]     9636 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9620 ms	Done time: 9632 ms	Delta Time: 4495 ms	Sync AVG: 9598.49 ms	Done AVG: 9610.68 ms	Sync count: 538	Boot count: 538[0m
[2025-05-03 01:21:07] [32m[I]     9623 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9607 ms	Done time: 9619 ms	Delta Time: 4495 ms	Sync AVG: 9598.50 ms	Done AVG: 9610.70 ms	Sync count: 539	Boot count: 539[0m
[2025-05-03 01:21:37] [32m[I]     9618 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9602 ms	Done time: 9614 ms	Delta Time: 4495 ms	Sync AVG: 9598.51 ms	Done AVG: 9610.70 ms	Sync count: 540	Boot count: 540[0m
[2025-05-03 01:22:07] [32m[I]     9644 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20440 ms	Sync time: 9626 ms	Done time: 9639 ms	Delta Time: 4495 ms	Sync AVG: 9598.56 ms	Done AVG: 9610.76 ms	Sync count: 541	Boot count: 541[0m
[2025-05-03 01:22:37] [32m[I]     9650 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9634 ms	Done time: 9646 ms	Delta Time: 4495 ms	Sync AVG: 9598.63 ms	Done AVG: 9610.82 ms	Sync count: 542	Boot count: 542[0m
[2025-05-03 01:23:07] [32m[I]     9617 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20440 ms	Sync time: 9599 ms	Done time: 9612 ms	Delta Time: 4495 ms	Sync AVG: 9598.63 ms	Done AVG: 9610.82 ms	Sync count: 543	Boot count: 543[0m
[2025-05-03 01:23:37] [32m[I]     9621 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9605 ms	Done time: 9617 ms	Delta Time: 4495 ms	Sync AVG: 9598.64 ms	Done AVG: 9610.83 ms	Sync count: 544	Boot count: 544[0m
[2025-05-03 01:24:06] [32m[I]     9603 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9587 ms	Done time: 9599 ms	Delta Time: 4495 ms	Sync AVG: 9598.62 ms	Done AVG: 9610.81 ms	Sync count: 545	Boot count: 545[0m
[2025-05-03 01:24:36] [32m[I]     9608 sleep.cpp           : 232 | [SLEEP-STATS] Sync: 1	Sleep time: 20441 ms	Sync time: 9592 ms	Done time: 9604 ms	Delta Time: 4495 ms	Sync AVG: 9598.61 ms	Done AVG: 9610.80 ms	Sync count: 546	Boot count: 546[0m
